144652/6369;32367;15
159436/8012;32383;15
145125/5286;32383;15
569024/2655;32383;15
363064/8639;32411;15
318378/5428;32411;15
797817/1735;32411;15
752695/6907;31001;15
822415/5243;31033;15
328334/6206;31033;15
557751/8410;31061;15
485347/1449;31061;15
645258/5744;31061;15
323657/2935;31093;15
218791/1338;31097;15
597869/1894;31121;15
145978/6754;31121;15
665256/8182;31121;15
974717/2503;31153;15
665060/8220;31157;15
642880/9418;31157;15
495280/2437;31181;15
732770/4381;31221;15
778188/1398;31241;15
684021/8254;31241;15
470787/8338;31273;15
670556/8489;31301;15
621865/8189;31313;15
388750/5145;31333;15
511569/8976;31337;15
460203/1699;31361;15
207795/1126;31361;15
747651/9571;31361;15
885272/1844;31393;15
762262/4182;31421;15
161165/4866;31421;15
879389/5875;31421;15
715238/2701;31425;15
525936/9827;31425;15
576670/2715;31453;15
976093/2781;31481;15
388238/8796;31481;15
575651/2950;31485;15
755862/6398;31547;15
537045/7028;31547;15
757184/8323;31579;15
827783/1179;31603;15
281727/2467;31603;15
396711/4997;31635;15
657887/4931;31635;15
479163/9381;31691;15
329227/6456;31691;15
956504/3996;31691;15
748207/1324;31787;15
723633/1769;31819;15
496610/2321;31875;15
989857/5370;31939;15
672654/9970;31939;15
681499/1640;31963;15
663125/2869;32003;15
701375/1894;32051;15
104451/7755;32051;15
904988/1512;32051;15
876883/1989;32051;15
998125/2901;32051;15
308536/8979;32083;15
414111/2022;32083;15
658571/6787;32091;15
206271/3790;32115;15
566301/4531;32171;15
735400/1267;32171;15
395227/8065;32291;15
327708/6041;32291;15
786336/8781;32291;15
742053/6359;32291;15
440299/3769;32339;15
227944/1812;32387;15
685040/1648;32387;15
819718/1318;32413;15
265564/3507;32417;15
687633/2495;32443;15
175737/7703;32443;15
462542/1038;32475;15
286306/3298;31000;15
378633/1130;31000;15
518396/7837;31002;15
177799/4150;31002;15
985628/1881;31004;15
661648/2379;31008;15
624174/2751;31014;15
447276/5407;31020;15
273303/9569;31032;15
220895/8589;31032;15
827547/5324;31032;15
132212/3710;31032;15
536046/3731;31032;15
181555/4638;31038;15
240649/1970;31060;15
809416/6431;31062;15
635654/5154;31064;15
849862/8923;31066;15
398539/4319;31090;15
206783/2075;31090;15
498237/7731;31090;15
791419/6216;31092;15
736093/2591;31094;15
473987/9396;31120;15
363676/1338;31120;15
679950/4758;31120;15
604807/4477;31122;15
718009/6376;31150;15
124983/1075;31150;15
317436/9936;31154;15
836285/8569;31156;15
808000/7624;31180;15
356077/6492;31180;15
993546/7930;31180;15
874629/1903;31182;15
693539/5755;31182;15
542446/5102;31186;15
514004/3811;31192;15
323024/8373;31192;15
607579/1129;31210;15
265685/4859;31210;15
676606/8211;31210;15
982897/2383;31212;15
639038/5363;31222;15
296324/7220;31240;15
191314/3407;31240;15
851070/9549;31240;15
204230/5140;31242;15
744574/2702;31242;15
495479/5162;31250;15
969927/9766;31250;15
891743/1271;31270;15
317157/5363;31270;15
832412/6517;31274;15
729104/2686;31274;15
325195/5207;31276;15
192722/7032;31280;15
874354/4177;31282;15
805301/7159;31300;15
882598/8785;31300;15
648136/4345;31302;15
476653/3330;31302;15
705715/4725;31304;15
880107/8251;31304;15
382831/3842;31306;15
851540/3060;31330;15
363878/1400;31330;15
880523/5333;31330;15
576672/5891;31332;15
893584/5600;31336;15
524716/9649;31336;15
752766/7781;31360;15
641036/2311;31360;15
935469/3460;31360;15
842561/4688;31364;15
322571/6527;31366;15
490982/7773;31370;15
349847/8706;31390;15
265538/2411;31390;15
969398/4223;31390;15
329070/3011;31392;15
123328/8616;31394;15
659491/6072;31400;15
551589/5434;31404;15
788735/8185;31420;15
831670/5844;31420;15
562913/2916;31422;15
818071/9347;31428;15
492684/2025;31450;15
205481/7518;31452;15
896558/1445;31458;15
580048/5475;31458;15
364788/4221;31480;15
321148/9395;31480;15
397935/1503;31480;15
384024/2884;31482;15
462172/8406;31484;15
828091/9593;31490;15
441426/8705;31510;15
284030/4967;31510;15
867980/1787;31510;15
492157/3805;31541;15
397127/3888;31545;15
439897/3580;31553;15
999055/9821;31581;15
355464/7796;31601;15
309892/2702;31633;15
770412/6850;31637;15
982885/6906;31641;15
596661/4746;31641;15
345070/9803;31661;15
764738/4892;31661;15
619470/3085;31665;15
999017/7551;31693;15
232390/8090;31721;15
929549/6637;31725;15
978698/6417;31725;15
597335/7584;31753;15
512897/1079;31753;15
883533/2426;31781;15
590896/1620;31785;15
633745/4232;31813;15
822313/8598;31813;15
288648/7979;31817;15
250914/3373;31821;15
568769/1529;31821;15
206771/9785;31841;15
885431/9227;31845;15
727758/1295;31901;15
107524/1204;31901;15
834725/8526;31901;15
670501/7963;31905;15
299717/4972;31905;15
931373/4541;31933;15
115934/3498;31933;15
936784/3098;31933;15
166596/9321;31961;15
387721/5196;31961;15
849367/8972;31993;15
496481/1057;31997;15
516117/4066;32013;15
734720/6331;32021;15
288112/7397;32037;15
776252/9780;32057;15
174945/5873;32085;15
905518/6801;32089;15
826697/1435;32117;15
397129/4087;32125;15
546278/9850;32141;15
304115/6916;32141;15
842579/9018;32141;15
484715/3241;32153;15
799877/7641;32181;15
613281/2895;32233;15
257347/9121;32261;15
440158/7658;32265;15
492561/5912;32277;15
831015/4665;32293;15
296336/9908;32321;15
141161/2516;32321;15
691691/2036;32321;15
787297/4718;32329;15
814643/8561;32329;15
633869/6429;32353;15
537713/7759;32353;15
926617/3123;32353;15
828605/9094;32381;15
810013/3426;32381;15
256321/5178;32412;15
971591/5686;32412;15
644487/8569;32414;15
424731/5168;32416;15
765985/3578;32441;15
846135/5410;32441;15
204452/5495;32445;15
756372/6104;32477;15
720126/3358;31512;15
162070/3071;31512;15
424545/7696;31522;15
794530/5407;31540;15
427145/9875;31540;15
128083/4949;31542;15
223575/6219;31542;15
159314/7820;31570;15
140434/9287;31570;15
609884/4280;31570;15
152908/4005;31570;15
272509/9710;31570;15
804074/8710;31574;15
659680/3189;31578;15
294730/9169;31600;15
158221/8979;31600;15
840321/8448;31600;15
981100/2788;31600;15
515290/3189;31602;15
456629/2443;31604;15
437598/1336;31612;15
621377/6460;31630;15
855684/1417;31634;15
830496/1909;31660;15
436738/1611;31660;15
835151/7545;31660;15
616094/4373;31662;15
640923/4801;31662;15
377198/9770;31674;15
448646/4412;31690;15
129264/9928;31690;15
939772/6203;31690;15
626543/6233;31692;15
687971/8049;31720;15
871277/8926;31720;15
967028/5004;31722;15
771746/7638;31724;15
784789/4017;31724;15
118250/4321;31726;15
462862/8891;31728;15
820095/4595;31750;15
289888/4583;31750;15
966714/6427;31750;15
126312/6378;31750;15
343144/5783;31752;15
476440/8494;31754;15
386166/7455;31760;15
711466/7180;31780;15
747816/8753;31780;15
650174/9416;31782;15
794776/3440;31782;15
321073/3291;31788;15
166373/9264;31788;15
534684/2140;31788;15
457756/6550;31810;15
741863/5732;31810;15
821432/9949;31822;15
348974/9202;31840;15
115777/7368;31840;15
573750/4575;31840;15
792879/7145;31842;15
978671/4309;31844;15
780223/3859;31844;15
155996/2015;31870;15
155876/6180;31870;15
729842/4282;31870;15
105163/7603;31870;15
933083/1504;31872;15
943394/5011;31874;15
648057/1593;31874;15
595122/1617;31888;15
322465/9254;31900;15
892964/5474;31902;15
484279/8560;31904;15
878460/6775;31906;15
975587/7708;31906;15
872529/1756;31932;15
481130/4092;31936;15
469749/4348;31938;15
861127/6683;31960;15
679592/6700;31960;15
421418/9336;31964;15
875345/2979;31966;15
661156/7281;31970;15
944027/4750;31974;15
557341/1672;31990;15
286095/8715;31994;15
261773/9554;31994;15
740437/1259;32014;15
601820/8593;32020;15
749079/1333;32020;15
752970/4899;32022;15
195163/8226;32022;15
765742/2363;32022;15
234475/9149;32026;15
855064/5973;32026;15
359137/8144;32050;15
226666/4893;32050;15
465384/5676;32054;15
147939/9752;32058;15
886883/9752;32080;15
143338/2830;32080;15
978891/6041;32082;15
977302/3157;32084;15
122769/8299;32084;15
703854/7665;32110;15
699827/5586;32110;15
528283/8976;32112;15
734570/2709;32112;15
251366/2302;32116;15
401279/6531;32122;15
614224/1393;32140;15
162685/7933;32140;15
743868/1005;32142;15
787298/8689;32144;15
733983/7329;32148;15
906363/4945;32170;15
640352/5686;32170;15
841944/1815;32172;15
629099/3209;32174;15
293627/8565;32176;15
447976/8844;32178;15
876116/5882;32200;15
840435/8183;32200;15
899878/4441;32200;15
419047/3143;32200;15
827826/5421;32202;15
731875/5962;32202;15
957420/9702;32206;15
744031/2472;32212;15
611645/8641;32230;15
301842/6757;32234;15
610967/9395;32234;15
331360/3882;32238;15
379823/6946;32238;15
682094/2208;32244;15
813172/9263;32260;15
119636/3374;32260;15
668462/3839;32262;15
552304/4275;32262;15
749081/1973;32262;15
369001/8296;32262;15
743248/8128;32288;15
490796/3671;32290;15
446626/9273;32292;15
244829/1988;32294;15
202650/9989;32302;15
768973/1063;32320;15
160442/8422;32322;15
967826/4342;32330;15
312959/2348;32338;15
453020/6105;32350;15
118870/6941;32350;15
599182/9994;32350;15
322046/4339;32352;15
835452/5419;32354;15
466216/1980;32358;15
508275/7906;32382;15
675537/5654;32382;15
456488/3396;32384;15
408484/4065;32440;15
305963/9171;32442;15
151169/5686;32442;15
713752/1678;32442;15
454313/8090;32446;15
638037/5465;32470;15
118107/4835;32470;15
848724/3465;32470;15
901585/8481;32472;15
467159/7025;32472;15
913181/3723;32472;15
619811/4921;32474;15
168137/8058;39011;20
646135/7337;39011;20
887077/6072;39523;20
838863/5823;38563;20
488178/7145;38531;20
924971/3947;38595;20
692344/6466;38723;20
930728/8815;39075;20
376899/4394;39587;20
331954/3531;38547;20
275759/4463;38803;20
789340/9811;38835;20
491347/7130;39043;20
324563/1687;39043;20
312447/2188;39107;20
424412/8034;39235;20
582724/8923;39491;20
301398/6291;39491;20
725235/1245;39555;20
249630/4559;39555;20
871285/4054;39971;20
178876/3094;39971;20
425198/6777;38507;20
427224/2392;38651;20
352855/3529;38651;20
928935/8689;38651;20
711339/4274;38651;20
950804/2482;38651;20
936387/7875;38747;20
275538/8082;38891;20
217450/4808;38891;20
397716/2956;38891;20
841046/9810;38955;20
756425/9324;38987;20
624739/9121;39251;20
914425/2479;39283;20
664393/2904;39347;20
313389/3504;39347;20
649584/3538;39731;20
120511/8955;39731;20
998191/2916;39731;20
309891/3821;39763;20
522716/8006;39763;20
874445/9402;39795;20
737790/5550;39827;20
282348/3310;39859;20
182003/4728;39859;20
911883/5494;39859;20
839314/7008;38503;20
916835/9021;38535;20
549594/2865;38591;20
122758/9352;38623;20
378262/5639;38623;20
997820/9001;38639;20
115215/7698;38639;20
120683/4712;38655;20
351161/3118;38687;20
930941/4073;38687;20
128423/9230;38711;20
291573/1057;38711;20
756647/9637;38751;20
891610/1596;38775;20
367581/5108;38807;20
128879/8160;38839;20
322483/1114;38895;20
455588/5861;38927;20
244715/9603;38927;20
644095/1458;38927;20
509653/1293;38983;20
249859/4823;39131;20
647070/7009;39259;20
214464/5534;39371;20
102785/8777;39371;20
849102/1069;39371;20
918182/7123;39371;20
170548/8770;39419;20
746174/3365;39467;20
359582/4568;39467;20
463995/4487;39611;20
952302/1373;39643;20
353574/5271;39675;20
924696/8704;39739;20
661291/1325;39851;20
311702/9512;39911;20
370968/8079;38501;20
270061/3627;38501;20
745981/3008;38501;20
197975/7521;38505;20
389948/7224;38533;20
954274/4633;38541;20
464650/9952;38561;20
190557/4738;38625;20
515018/7159;38653;20
381926/1897;38653;20
979025/1760;38653;20
197430/7109;38681;20
810307/3534;38681;20
360451/5710;38713;20
932683/7998;38717;20
983630/5581;38741;20
974249/7448;38741;20
257033/7024;38777;20
876769/4966;38781;20
755501/8320;38805;20
896595/5246;38833;20
372019/4148;38833;20
339359/4312;38861;20
749910/3561;38865;20
481920/2780;38865;20
962653/3321;38921;20
246199/3300;38925;20
873345/1637;38957;20
538633/6483;38981;20
505562/5738;38981;20
143703/6279;39015;20
618939/5804;39015;20
351604/1245;39047;20
422612/3795;39071;20
250240/3366;39071;20
431372/9380;39071;20
652649/6495;39071;20
900712/2660;39135;20
300874/9397;39191;20
155322/3326;39207;20
996504/4524;39223;20
139611/5790;39311;20
958054/2547;39415;20
572518/5921;39431;20
326574/7024;39431;20
599531/2855;39431;20
388208/2814;39463;20
927916/5861;39495;20
592656/3888;39623;20
423921/3204;39647;20
765724/1447;39647;20
126012/8052;39663;20
967359/4948;39671;20
893843/1659;39703;20
687545/3275;39775;20
449297/9764;39791;20
105626/5007;39791;20
752643/9941;39791;20
466952/8466;39823;20
364870/9360;39887;20
975749/5210;39887;20
316645/5034;39913;20
873053/5551;39959;20
551883/5590;38500;20
242114/4463;38500;20
513405/1687;38502;20
353261/9266;38504;20
162405/7963;38530;20
152392/4930;38530;20
205470/4194;38530;20
907571/5299;38532;20
187141/3577;38536;20
445644/7315;38560;20
437811/1010;38560;20
634810/9741;38560;20
434388/9208;38560;20
492842/5127;38560;20
859995/5966;38560;20
260204/8959;38564;20
473897/6355;38564;20
570311/8700;38590;20
339264/4589;38590;20
999245/9104;38590;20
594082/2710;38590;20
837825/8402;38592;20
287340/9839;38592;20
933334/3896;38594;20
867966/8811;38596;20
611572/6466;38620;20
168236/6754;38620;20
634932/9770;38620;20
813464/7060;38620;20
543070/2668;38622;20
409109/5424;38650;20
646031/9057;38680;20
340094/3055;38680;20
698105/7303;38680;20
717100/3855;38680;20
830720/2691;38684;20
745189/9773;38684;20
181948/8898;38710;20
827174/6243;38710;20
107827/9489;38714;20
179890/2260;38716;20
853228/9609;38718;20
220872/8838;38740;20
533130/1107;38740;20
902345/1714;38744;20
736080/4213;38744;20
945239/1965;38744;20
720482/7180;38750;20
943195/9946;38770;20
487071/3965;38772;20
399064/7066;38772;20
741366/2949;38772;20
460069/9811;38772;20
295966/6450;38778;20
788214/7925;38778;20
731125/5375;38800;20
204125/9378;38800;20
841995/7288;38800;20
340691/9857;38802;20
799287/1526;38804;20
198935/2657;38806;20
377303/3023;38810;20
894331/5201;38832;20
429614/3143;38836;20
162897/6571;38836;20
738132/1906;38836;20
710980/7703;38838;20
335299/7649;38840;20
803682/2083;38860;20
286251/6601;38860;20
973255/6822;38860;20
468682/1112;38864;20
441874/1168;38866;20
114742/7209;38866;20
607044/7169;38866;20
625619/9380;38890;20
962023/9165;38890;20
167609/3644;38896;20
854958/2931;38898;20
882500/4350;38898;20
226975/7244;38916;20
288842/3383;38920;20
992376/3410;38920;20
843501/4344;38922;20
253724/3038;38922;20
250997/7617;38924;20
658496/6678;38950;20
602389/4313;38950;20
916795/6928;38950;20
272552/2906;38950;20
947141/4548;38954;20
328419/3734;38956;20
370587/2812;38958;20
914044/2190;38960;20
660550/9191;38980;20
243199/7126;38980;20
979727/5992;38982;20
321109/4677;38984;20
735538/5159;38984;20
100698/6787;38988;20
861193/5970;39010;20
273757/3077;39010;20
451296/2165;39017;20
805074/1142;39017;20
955304/7869;39041;20
409883/9447;39041;20
595330/7566;39073;20
537660/3149;39101;20
829679/6924;39101;20
533761/9093;39133;20
188684/7112;39161;20
499951/9150;39161;20
500684/2076;39169;20
981030/7165;39193;20
202717/4864;39221;20
528801/7419;39221;20
325724/2878;39225;20
147780/3729;39229;20
430802/5889;39253;20
264334/9943;39253;20
476746/6441;39289;20
157945/4198;39293;20
347222/1480;39313;20
680122/6827;39313;20
602175/8015;39341;20
386637/9856;39341;20
745593/9545;39341;20
745960/3934;39345;20
359438/4876;39349;20
178961/6926;39401;20
743524/7365;39405;20
722451/8844;39409;20
251350/7087;39433;20
567698/1501;39437;20
221807/1956;39461;20
897000/9569;39461;20
966694/4077;39493;20
802241/1603;39493;20
437500/2719;39521;20
300367/4804;39521;20
496630/7265;39521;20
511337/7121;39521;20
620100/6945;39525;20
990777/9653;39553;20
423616/3316;39581;20
994867/6151;39581;20
224714/3647;39613;20
727724/4734;39613;20
797374/4950;39629;20
470229/3441;39641;20
814297/5073;39641;20
664873/4902;39685;20
914727/3153;39701;20
638543/5666;39761;20
946864/4354;39761;20
689657/9845;39797;20
942844/1116;39797;20
329728/9287;39821;20
129122/5312;39821;20
723507/5096;39821;20
590123/2509;39825;20
529417/5426;39853;20
592786/9441;39853;20
479243/7137;39881;20
236285/7694;39881;20
862685/6466;39881;20
617593/8983;39897;20
585175/6263;39901;20
709710/1893;39910;20
428189/6900;39910;20
901805/2893;39910;20
114722/9956;39910;20
651057/1725;39910;20
964239/7648;39912;20
868761/9195;39914;20
903216/8589;39918;20
561680/1084;39941;20
972789/1207;39953;20
357395/2025;39973;20
353350/2882;39973;20
496034/4312;39973;20
242531/9334;39973;20
641474/8058;39977;20
964746/9057;39012;20
161208/2575;39018;20
341718/4671;39040;20
853446/1434;39042;20
293731/7295;39042;20
889323/2750;39042;20
540159/9319;39044;20
486295/9376;39070;20
149481/8848;39070;20
859116/9784;39070;20
972013/8934;39070;20
499822/3625;39100;20
198874/7564;39100;20
657229/4986;39100;20
977451/3324;39102;20
137177/3371;39104;20
757016/8419;39104;20
584993/6565;39106;20
740246/2349;39132;20
275053/6709;39132;20
963933/6989;39132;20
590367/1605;39134;20
295165/6515;39136;20
186274/6797;39142;20
619907/9088;39148;20
237490/2116;39160;20
214492/1306;39160;20
624788/1904;39160;20
920231/3898;39162;20
859945/9196;39162;20
301680/7192;39164;20
185999/7944;39174;20
352647/3770;39190;20
267973/1746;39190;20
234289/3028;39192;20
513123/3656;39196;20
299366/1758;39196;20
924622/2530;39198;20
317719/1887;39204;20
906363/2560;39220;20
635979/8218;39220;20
979446/7391;39220;20
920081/9918;39234;20
479902/5023;39250;20
236549/3728;39250;20
507492/8587;39250;20
700334/7517;39250;20
626999/7979;39254;20
661311/7325;39254;20
764296/9167;39280;20
324352/8106;39280;20
909487/5962;39280;20
730792/4999;39282;20
485450/8049;39282;20
768123/1179;39282;20
187639/9295;39282;20
418083/7307;39310;20
303576/6724;39310;20
568637/6419;39310;20
977526/3552;39310;20
895318/7058;39312;20
838497/2106;39312;20
712796/7866;39314;20
353268/1420;39340;20
275910/4562;39344;20
261537/8273;39346;20
791343/8375;39372;20
678675/2285;39372;20
857109/6439;39372;20
383676/2746;39372;20
352440/2563;39376;20
549027/6286;39388;20
458737/8110;39400;20
972606/1824;39400;20
720535/2818;39404;20
149947/2209;39404;20
856282/8232;39404;20
442374/7344;39430;20
376294/8262;39430;20
922488/1167;39430;20
884959/1130;39432;20
180927/2794;39434;20
740987/7767;39462;20
914767/9311;39464;20
733532/1908;39470;20
230940/9302;39474;20
167863/3853;39480;20
102865/3505;39490;20
581707/8024;39490;20
200323/4055;39494;20
130983/9294;39494;20
389307/8143;39494;20
970619/7899;39522;20
547464/7445;39526;20
490430/1352;39530;20
496851/8588;39538;20
448137/8962;39550;20
766146/1010;39550;20
752207/3340;39552;20
341412/7304;39554;20
109890/3978;39554;20
693045/7094;39554;20
343996/3099;39558;20
396256/2053;39580;20
727561/2756;39582;20
400416/8726;39584;20
342939/5038;39584;20
301319/2954;39586;20
107353/7712;39590;20
529784/8308;39592;20
759073/7394;39612;20
901978/6308;39612;20
956739/9495;39614;20
134728/5665;39616;20
988050/4589;39622;20
112157/4524;39640;20
743916/7463;39640;20
604260/5450;39644;20
378943/2109;39646;20
573876/3678;39670;20
