999843/3577;18;8877
999843/3577;18;8880
114097/9652;20;9804
114097/9652;20;9802
114097/9652;20;9808
114097/9652;20;9801
114097/9652;20;9803
114097/9652;20;9806
114097/9652;20;9809
114097/9652;20;9805
114097/9652;20;9807
114097/9652;20;9810
123063/1881;20;9804
123063/1881;20;9802
123063/1881;20;9808
123063/1881;20;9801
123063/1881;20;9803
123063/1881;20;9806
123063/1881;20;9809
123063/1881;20;9805
123063/1881;20;9807
123063/1881;20;9810
283902/2168;20;9874
283902/2168;20;9872
283902/2168;20;9878
283902/2168;20;9871
283902/2168;20;9873
283902/2168;20;9876
283902/2168;20;9879
283902/2168;20;9875
283902/2168;20;9877
283902/2168;20;9880
303230/5284;18;8964
303230/5284;18;8962
303230/5284;18;8968
303230/5284;18;8961
303230/5284;18;8963
303230/5284;18;8966
303230/5284;18;8969
303230/5284;18;8965
303230/5284;18;8967
303230/5284;18;8970
304989/5979;15;7144
304989/5979;15;7142
304989/5979;15;7148
304989/5979;15;7141
304989/5979;15;7143
304989/5979;15;7146
304989/5979;15;7149
304989/5979;15;7145
304989/5979;15;7147
304989/5979;15;7150
311321/7559;20;9944
311321/7559;20;9942
311321/7559;20;9948
311321/7559;20;9941
311321/7559;20;9943
311321/7559;20;9946
311321/7559;20;9949
311321/7559;20;9945
311321/7559;20;9947
311321/7559;20;9950
417010/9668;16;7964
417010/9668;16;7962
417010/9668;16;7968
417010/9668;16;7961
417010/9668;16;7963
417010/9668;16;7966
417010/9668;16;7969
417010/9668;16;7965
417010/9668;16;7967
417010/9668;16;7970
418506/1783;16;7664
418506/1783;16;7662
418506/1783;16;7668
418506/1783;16;7661
418506/1783;16;7663
418506/1783;16;7666
418506/1783;16;7669
418506/1783;16;7665
418506/1783;16;7667
418506/1783;16;7670
422832/9729;11;5044
422832/9729;11;5042
422832/9729;11;5048
422832/9729;11;5041
422832/9729;11;5043
422832/9729;11;5046
422832/9729;11;5049
422832/9729;11;5045
422832/9729;11;5047
422832/9729;11;5050
460505/2175;20;9734
460505/2175;20;9732
460505/2175;20;9738
460505/2175;20;9731
460505/2175;20;9733
460505/2175;20;9736
460505/2175;20;9739
460505/2175;20;9735
460505/2175;20;9737
460505/2175;20;9740
461512/6595;19;9414
461512/6595;19;9412
461512/6595;19;9418
461512/6595;19;9411
461512/6595;19;9413
461512/6595;19;9416
461512/6595;19;9419
461512/6595;19;9415
461512/6595;19;9417
461512/6595;19;9420
461860/7472;20;9714
461860/7472;20;9712
461860/7472;20;9718
461860/7472;20;9711
461860/7472;20;9713
461860/7472;20;9716
461860/7472;20;9719
461860/7472;20;9715
461860/7472;20;9717
461860/7472;20;9720
475933/4661;16;7544
475933/4661;16;7542
475933/4661;16;7548
475933/4661;16;7541
475933/4661;16;7543
475933/4661;16;7546
475933/4661;16;7549
475933/4661;16;7545
475933/4661;16;7547
475933/4661;16;7550
476091/8837;17;8214
476091/8837;17;8212
476091/8837;17;8218
476091/8837;17;8211
476091/8837;17;8213
476091/8837;17;8216
476091/8837;17;8219
476091/8837;17;8215
476091/8837;17;8217
476091/8837;17;8220
476325/7947;14;6834
476325/7947;14;6832
476325/7947;14;6838
476325/7947;14;6831
476325/7947;14;6833
476325/7947;14;6836
476325/7947;14;6839
476325/7947;14;6835
476325/7947;14;6837
476325/7947;14;6840
476402/7208;17;8004
476402/7208;17;8002
476402/7208;17;8008
476402/7208;17;8001
476402/7208;17;8003
476402/7208;17;8006
476402/7208;17;8009
476402/7208;17;8005
476402/7208;17;8007
476402/7208;17;8010
477337/1066;7;3244
477337/1066;7;3242
477337/1066;7;3248
477337/1066;7;3241
477337/1066;7;3243
477337/1066;7;3246
477337/1066;7;3249
477337/1066;7;3245
477337/1066;7;3247
477337/1066;7;3250
500731/5601;8;3894
500731/5601;8;3892
500731/5601;8;3898
500731/5601;8;3891
500731/5601;8;3893
500731/5601;8;3896
500731/5601;8;3899
500731/5601;8;3895
500731/5601;8;3897
500731/5601;8;3900
503218/4313;17;8174
503218/4313;17;8172
503218/4313;17;8178
503218/4313;17;8171
503218/4313;17;8173
503218/4313;17;8176
503218/4313;17;8179
503218/4313;17;8175
503218/4313;17;8177
503218/4313;17;8180
509339/9876;12;5914
509339/9876;12;5912
509339/9876;12;5918
509339/9876;12;5911
509339/9876;12;5913
509339/9876;12;5916
509339/9876;12;5919
509339/9876;12;5915
509339/9876;12;5917
509339/9876;12;5920
511931/2190;20;9694
511931/2190;20;9692
511931/2190;20;9698
511931/2190;20;9691
511931/2190;20;9693
511931/2190;20;9696
511931/2190;20;9699
511931/2190;20;9695
511931/2190;20;9697
511931/2190;20;9700
512813/7894;2;364
512813/7894;2;362
512813/7894;2;368
512813/7894;2;361
512813/7894;2;363
512813/7894;2;366
512813/7894;2;369
512813/7894;2;365
512813/7894;2;367
512813/7894;2;370
513407/8573;20;9544
513407/8573;20;9542
513407/8573;20;9548
513407/8573;20;9541
513407/8573;20;9543
513407/8573;20;9546
513407/8573;20;9549
513407/8573;20;9545
513407/8573;20;9547
513407/8573;20;9550
519177/7193;20;9914
519177/7193;20;9912
519177/7193;20;9918
519177/7193;20;9911
519177/7193;20;9913
519177/7193;20;9916
519177/7193;20;9919
519177/7193;20;9915
519177/7193;20;9917
519177/7193;20;9920
519485/4063;18;8634
519485/4063;18;8632
519485/4063;18;8638
519485/4063;18;8631
519485/4063;18;8633
519485/4063;18;8636
519485/4063;18;8639
519485/4063;18;8635
519485/4063;18;8637
519485/4063;18;8640
519581/7655;19;9374
519581/7655;19;9372
519581/7655;19;9378
519581/7655;19;9371
519581/7655;19;9373
519581/7655;19;9376
519581/7655;19;9379
519581/7655;19;9375
519581/7655;19;9377
519581/7655;19;9380
519721/7883;18;8974
519721/7883;18;8972
519721/7883;18;8978
519721/7883;18;8971
519721/7883;18;8973
519721/7883;18;8976
519721/7883;18;8979
519721/7883;18;8975
519721/7883;18;8977
519721/7883;18;8980
520318/1421;8;3944
520318/1421;8;3942
520318/1421;8;3948
520318/1421;8;3941
520318/1421;8;3943
520318/1421;8;3946
520318/1421;8;3949
520318/1421;8;3945
520318/1421;8;3947
520318/1421;8;3950
522454/8243;18;8884
522454/8243;18;8882
522454/8243;18;8888
522454/8243;18;8881
522454/8243;18;8883
522454/8243;18;8886
522454/8243;18;8889
522454/8243;18;8885
522454/8243;18;8887
522454/8243;18;8890
523363/8476;16;7914
523363/8476;16;7912
523363/8476;16;7918
523363/8476;16;7911
523363/8476;16;7913
523363/8476;16;7916
523363/8476;16;7919
523363/8476;16;7915
523363/8476;16;7917
523363/8476;16;7920
523545/1456;19;9284
523545/1456;19;9282
523545/1456;19;9288
523545/1456;19;9281
523545/1456;19;9283
523545/1456;19;9286
523545/1456;19;9289
523545/1456;19;9285
523545/1456;19;9287
523545/1456;19;9290
523782/9304;6;2724
523782/9304;6;2722
523782/9304;6;2728
523782/9304;6;2721
523782/9304;6;2723
523782/9304;6;2726
523782/9304;6;2729
523782/9304;6;2725
523782/9304;6;2727
523782/9304;6;2730
523840/2961;13;6294
523840/2961;13;6292
523840/2961;13;6298
523840/2961;13;6291
523840/2961;13;6293
523840/2961;13;6296
523840/2961;13;6299
523840/2961;13;6295
523840/2961;13;6297
523840/2961;13;6300
524716/6418;20;9594
524716/6418;20;9592
524716/6418;20;9598
524716/6418;20;9591
524716/6418;20;9593
524716/6418;20;9596
524716/6418;20;9599
524716/6418;20;9595
524716/6418;20;9597
524716/6418;20;9600
525005/6209;18;8864
525005/6209;18;8862
525005/6209;18;8868
525005/6209;18;8861
525005/6209;18;8863
525005/6209;18;8866
525005/6209;18;8869
525005/6209;18;8865
525005/6209;18;8867
525005/6209;18;8870
528421/3491;18;8824
528421/3491;18;8822
528421/3491;18;8828
528421/3491;18;8821
528421/3491;18;8823
528421/3491;18;8826
528421/3491;18;8829
528421/3491;18;8825
528421/3491;18;8827
528421/3491;18;8830
530035/3381;20;9574
530035/3381;20;9572
530035/3381;20;9578
530035/3381;20;9571
530035/3381;20;9573
530035/3381;20;9576
530035/3381;20;9579
530035/3381;20;9575
530035/3381;20;9577
530035/3381;20;9580
530944/5204;2;494
530944/5204;2;492
530944/5204;2;498
530944/5204;2;491
530944/5204;2;493
530944/5204;2;496
530944/5204;2;499
530944/5204;2;495
530944/5204;2;497
530944/5204;2;500
531319/5716;16;7684
531319/5716;16;7682
531319/5716;16;7688
531319/5716;16;7681
531319/5716;16;7683
531319/5716;16;7686
531319/5716;16;7689
531319/5716;16;7685
531319/5716;16;7687
531319/5716;16;7690
531718/7957;20;9594
531718/7957;20;9592
531718/7957;20;9598
531718/7957;20;9591
531718/7957;20;9593
531718/7957;20;9596
531718/7957;20;9599
531718/7957;20;9595
531718/7957;20;9597
531718/7957;20;9600
532810/1782;18;8594
532810/1782;18;8592
532810/1782;18;8598
532810/1782;18;8591
532810/1782;18;8593
532810/1782;18;8596
532810/1782;18;8599
532810/1782;18;8595
532810/1782;18;8597
532810/1782;18;8600
535819/5106;17;8184
535819/5106;17;8182
535819/5106;17;8188
535819/5106;17;8181
535819/5106;17;8183
535819/5106;17;8186
535819/5106;17;8189
535819/5106;17;8185
535819/5106;17;8187
535819/5106;17;8190
541636/8186;15;7274
541636/8186;15;7272
541636/8186;15;7278
541636/8186;15;7271
541636/8186;15;7273
541636/8186;15;7276
541636/8186;15;7279
541636/8186;15;7275
541636/8186;15;7277
541636/8186;15;7280
545321/8672;16;7654
545321/8672;16;7652
545321/8672;16;7658
545321/8672;16;7651
545321/8672;16;7653
545321/8672;16;7656
545321/8672;16;7659
545321/8672;16;7655
545321/8672;16;7657
545321/8672;16;7660
551865/4679;18;8784
551865/4679;18;8782
551865/4679;18;8788
551865/4679;18;8781
551865/4679;18;8783
551865/4679;18;8786
551865/4679;18;8789
551865/4679;18;8785
551865/4679;18;8787
551865/4679;18;8790
552365/3786;20;9784
552365/3786;20;9782
552365/3786;20;9788
552365/3786;20;9781
552365/3786;20;9783
552365/3786;20;9786
552365/3786;20;9789
552365/3786;20;9785
552365/3786;20;9787
552365/3786;20;9790
552679/4325;18;8674
552679/4325;18;8672
552679/4325;18;8678
552679/4325;18;8671
552679/4325;18;8673
552679/4325;18;8676
552679/4325;18;8679
552679/4325;18;8675
552679/4325;18;8677
552679/4325;18;8680
553943/4602;17;8464
553943/4602;17;8462
553943/4602;17;8468
553943/4602;17;8461
553943/4602;17;8463
553943/4602;17;8466
553943/4602;17;8469
553943/4602;17;8465
553943/4602;17;8467
553943/4602;17;8470
554607/1091;7;3144
554607/1091;7;3142
554607/1091;7;3148
554607/1091;7;3141
554607/1091;7;3143
554607/1091;7;3146
554607/1091;7;3149
554607/1091;7;3145
554607/1091;7;3147
554607/1091;7;3150
556558/7100;20;9784
556558/7100;20;9782
556558/7100;20;9788
556558/7100;20;9781
556558/7100;20;9783
556558/7100;20;9786
556558/7100;20;9789
556558/7100;20;9785
556558/7100;20;9787
556558/7100;20;9790
556926/8065;8;3714
556926/8065;8;3712
556926/8065;8;3718
556926/8065;8;3711
556926/8065;8;3713
556926/8065;8;3716
556926/8065;8;3719
556926/8065;8;3715
556926/8065;8;3717
556926/8065;8;3720
587296/2489;20;9534
587296/2489;20;9532
587296/2489;20;9538
587296/2489;20;9531
587296/2489;20;9533
587296/2489;20;9536
587296/2489;20;9539
587296/2489;20;9535
587296/2489;20;9537
587296/2489;20;9540
618921/8645;12;5744
618921/8645;12;5742
618921/8645;12;5748
618921/8645;12;5741
618921/8645;12;5743
618921/8645;12;5746
618921/8645;12;5749
618921/8645;12;5745
618921/8645;12;5747
618921/8645;12;5750
622125/6161;18;8964
622125/6161;18;8962
622125/6161;18;8968
622125/6161;18;8961
622125/6161;18;8963
622125/6161;18;8966
622125/6161;18;8969
622125/6161;18;8965
622125/6161;18;8967
622125/6161;18;8970
622248/1017;19;9204
622248/1017;19;9202
622248/1017;19;9208
622248/1017;19;9201
622248/1017;19;9203
622248/1017;19;9206
622248/1017;19;9209
622248/1017;19;9205
622248/1017;19;9207
622248/1017;19;9210
622914/5328;20;9644
622914/5328;20;9642
622914/5328;20;9648
622914/5328;20;9641
622914/5328;20;9643
622914/5328;20;9646
622914/5328;20;9649
622914/5328;20;9645
622914/5328;20;9647
622914/5328;20;9650
623643/1417;19;9294
623643/1417;19;9292
623643/1417;19;9298
623643/1417;19;9291
623643/1417;19;9293
623643/1417;19;9296
623643/1417;19;9299
623643/1417;19;9295
623643/1417;19;9297
623643/1417;19;9300
625094/1765;20;9924
625094/1765;20;9922
625094/1765;20;9928
625094/1765;20;9921
625094/1765;20;9923
625094/1765;20;9926
625094/1765;20;9929
625094/1765;20;9925
625094/1765;20;9927
625094/1765;20;9930
626614/1452;16;7794
626614/1452;16;7792
626614/1452;16;7798
626614/1452;16;7791
626614/1452;16;7793
626614/1452;16;7796
626614/1452;16;7799
626614/1452;16;7795
626614/1452;16;7797
626614/1452;16;7800
627405/3344;17;8114
627405/3344;17;8112
627405/3344;17;8118
627405/3344;17;8111
627405/3344;17;8113
627405/3344;17;8116
627405/3344;17;8119
627405/3344;17;8115
627405/3344;17;8117
627405/3344;17;8120
631443/1176;20;9614
631443/1176;20;9612
631443/1176;20;9618
631443/1176;20;9611
631443/1176;20;9613
631443/1176;20;9616
631443/1176;20;9619
631443/1176;20;9615
631443/1176;20;9617
631443/1176;20;9620
638690/8321;13;6124
638690/8321;13;6122
638690/8321;13;6128
638690/8321;13;6121
638690/8321;13;6123
638690/8321;13;6126
638690/8321;13;6129
638690/8321;13;6125
638690/8321;13;6127
638690/8321;13;6130
665490/3914;19;9424
665490/3914;19;9422
665490/3914;19;9428
665490/3914;19;9421
665490/3914;19;9423
665490/3914;19;9426
665490/3914;19;9429
665490/3914;19;9425
665490/3914;19;9427
665490/3914;19;9430
704638/9893;19;9014
704638/9893;19;9012
704638/9893;19;9018
704638/9893;19;9011
704638/9893;19;9013
704638/9893;19;9016
704638/9893;19;9019
704638/9893;19;9015
704638/9893;19;9017
704638/9893;19;9020
741016/1900;16;7934
741016/1900;16;7932
741016/1900;16;7938
741016/1900;16;7931
741016/1900;16;7933
741016/1900;16;7936
741016/1900;16;7939
741016/1900;16;7935
741016/1900;16;7937
741016/1900;16;7940
743992/9748;15;7474
743992/9748;15;7472
743992/9748;15;7478
743992/9748;15;7471
743992/9748;15;7473
743992/9748;15;7476
743992/9748;15;7479
743992/9748;15;7475
743992/9748;15;7477
743992/9748;15;7480
745057/3131;16;7824
745057/3131;16;7822
745057/3131;16;7828
745057/3131;16;7821
745057/3131;16;7823
745057/3131;16;7826
745057/3131;16;7829
745057/3131;16;7825
745057/3131;16;7827
745057/3131;16;7830
745160/1925;10;4584
745160/1925;10;4582
745160/1925;10;4588
745160/1925;10;4581
745160/1925;10;4583
745160/1925;10;4586
745160/1925;10;4589
745160/1925;10;4585
745160/1925;10;4587
745160/1925;10;4590
748307/2443;19;9134
748307/2443;19;9132
748307/2443;19;9138
748307/2443;19;9131
748307/2443;19;9133
748307/2443;19;9136
748307/2443;19;9139
748307/2443;19;9135
748307/2443;19;9137
748307/2443;19;9140
749886/8933;12;5924
749886/8933;12;5922
749886/8933;12;5928
749886/8933;12;5921
749886/8933;12;5923
749886/8933;12;5926
749886/8933;12;5929
749886/8933;12;5925
749886/8933;12;5927
749886/8933;12;5930
749960/4353;13;6274
749960/4353;13;6272
749960/4353;13;6278
749960/4353;13;6271
749960/4353;13;6273
749960/4353;13;6276
749960/4353;13;6279
749960/4353;13;6275
749960/4353;13;6277
749960/4353;13;6280
751538/6645;16;7924
751538/6645;16;7922
751538/6645;16;7928
751538/6645;16;7921
751538/6645;16;7923
751538/6645;16;7926
751538/6645;16;7929
751538/6645;16;7925
751538/6645;16;7927
751538/6645;16;7930
751938/4635;6;2764
751938/4635;6;2762
751938/4635;6;2768
751938/4635;6;2761
751938/4635;6;2763
751938/4635;6;2766
751938/4635;6;2769
751938/4635;6;2765
751938/4635;6;2767
751938/4635;6;2770
753037/8527;20;9624
753037/8527;20;9622
753037/8527;20;9628
753037/8527;20;9621
753037/8527;20;9623
753037/8527;20;9626
753037/8527;20;9629
753037/8527;20;9625
753037/8527;20;9627
753037/8527;20;9630
753638/7495;19;9364
753638/7495;19;9362
753638/7495;19;9368
753638/7495;19;9361
753638/7495;19;9363
753638/7495;19;9366
753638/7495;19;9369
753638/7495;19;9365
753638/7495;19;9367
753638/7495;19;9370
754009/2139;20;9574
754009/2139;20;9572
754009/2139;20;9578
754009/2139;20;9571
754009/2139;20;9573
754009/2139;20;9576
754009/2139;20;9579
754009/2139;20;9575
754009/2139;20;9577
754009/2139;20;9580
754217/3289;15;7334
754217/3289;15;7332
754217/3289;15;7338
754217/3289;15;7331
754217/3289;15;7333
754217/3289;15;7336
754217/3289;15;7339
754217/3289;15;7335
754217/3289;15;7337
754217/3289;15;7340
793715/6647;17;8444
793715/6647;17;8442
793715/6647;17;8448
793715/6647;17;8441
793715/6647;17;8443
793715/6647;17;8446
793715/6647;17;8449
793715/6647;17;8445
793715/6647;17;8447
793715/6647;17;8450
793874/7841;20;9834
793874/7841;20;9832
793874/7841;20;9838
793874/7841;20;9831
793874/7841;20;9833
793874/7841;20;9836
793874/7841;20;9839
793874/7841;20;9835
793874/7841;20;9837
793874/7841;20;9840
794148/1924;15;7314
794148/1924;15;7312
794148/1924;15;7318
794148/1924;15;7311
794148/1924;15;7313
794148/1924;15;7316
794148/1924;15;7319
794148/1924;15;7315
794148/1924;15;7317
794148/1924;15;7320
795950/6607;19;9294
795950/6607;19;9292
795950/6607;19;9298
795950/6607;19;9291
795950/6607;19;9293
795950/6607;19;9296
795950/6607;19;9299
795950/6607;19;9295
795950/6607;19;9297
795950/6607;19;9300
821027/6138;12;5534
821027/6138;12;5532
821027/6138;12;5538
821027/6138;12;5531
821027/6138;12;5533
821027/6138;12;5536
821027/6138;12;5539
821027/6138;12;5535
821027/6138;12;5537
821027/6138;12;5540
822992/2276;2;574
822992/2276;2;572
822992/2276;2;578
822992/2276;2;571
822992/2276;2;573
822992/2276;2;576
822992/2276;2;579
822992/2276;2;575
822992/2276;2;577
822992/2276;2;580
823169/6255;17;8374
823169/6255;17;8372
823169/6255;17;8378
823169/6255;17;8371
823169/6255;17;8373
823169/6255;17;8376
823169/6255;17;8379
823169/6255;17;8375
823169/6255;17;8377
823169/6255;17;8380
824875/8761;6;2914
824875/8761;6;2912
824875/8761;6;2918
824875/8761;6;2911
824875/8761;6;2913
824875/8761;6;2916
824875/8761;6;2919
824875/8761;6;2915
824875/8761;6;2917
824875/8761;6;2920
825723/5358;12;5934
825723/5358;12;5932
825723/5358;12;5938
825723/5358;12;5931
825723/5358;12;5933
825723/5358;12;5936
825723/5358;12;5939
825723/5358;12;5935
825723/5358;12;5937
825723/5358;12;5940
825944/9814;11;5254
825944/9814;11;5252
825944/9814;11;5258
825944/9814;11;5251
825944/9814;11;5253
825944/9814;11;5256
825944/9814;11;5259
825944/9814;11;5255
825944/9814;11;5257
825944/9814;11;5260
845061/9392;18;8984
845061/9392;18;8982
845061/9392;18;8988
845061/9392;18;8981
845061/9392;18;8983
845061/9392;18;8986
845061/9392;18;8989
845061/9392;18;8985
845061/9392;18;8987
845061/9392;18;8990
849259/8775;2;994
849259/8775;2;992
849259/8775;2;998
849259/8775;2;991
849259/8775;2;993
849259/8775;2;996
849259/8775;2;999
849259/8775;2;995
849259/8775;2;997
849259/8775;2;1000
850059/9187;18;8534
850059/9187;18;8532
850059/9187;18;8538
850059/9187;18;8531
850059/9187;18;8533
850059/9187;18;8536
850059/9187;18;8539
850059/9187;18;8535
850059/9187;18;8537
850059/9187;18;8540
851329/2705;10;4924
851329/2705;10;4922
851329/2705;10;4928
851329/2705;10;4921
851329/2705;10;4923
851329/2705;10;4926
851329/2705;10;4929
851329/2705;10;4925
851329/2705;10;4927
851329/2705;10;4930
851722/9084;18;8594
851722/9084;18;8592
851722/9084;18;8598
851722/9084;18;8591
851722/9084;18;8593
851722/9084;18;8596
851722/9084;18;8599
851722/9084;18;8595
851722/9084;18;8597
851722/9084;18;8600
853365/6977;20;9984
853365/6977;20;9982
853365/6977;20;9988
853365/6977;20;9981
853365/6977;20;9983
853365/6977;20;9986
853365/6977;20;9989
853365/6977;20;9985
853365/6977;20;9987
853365/6977;20;9990
861799/9877;20;9534
861799/9877;20;9532
861799/9877;20;9538
861799/9877;20;9531
861799/9877;20;9533
861799/9877;20;9536
861799/9877;20;9539
861799/9877;20;9535
861799/9877;20;9537
861799/9877;20;9540
862191/8259;15;7214
862191/8259;15;7212
862191/8259;15;7218
862191/8259;15;7211
862191/8259;15;7213
862191/8259;15;7216
862191/8259;15;7219
862191/8259;15;7215
862191/8259;15;7217
862191/8259;15;7220
862336/8809;18;8644
862336/8809;18;8642
862336/8809;18;8648
862336/8809;18;8641
862336/8809;18;8643
862336/8809;18;8646
862336/8809;18;8649
862336/8809;18;8645
862336/8809;18;8647
862336/8809;18;8650
862486/1079;15;7074
862486/1079;15;7072
862486/1079;15;7078
862486/1079;15;7071
862486/1079;15;7073
862486/1079;15;7076
862486/1079;15;7079
862486/1079;15;7075
862486/1079;15;7077
862486/1079;15;7080
867890/3117;13;6484
867890/3117;13;6482
867890/3117;13;6488
867890/3117;13;6481
867890/3117;13;6483
867890/3117;13;6486
867890/3117;13;6489
867890/3117;13;6485
867890/3117;13;6487
867890/3117;13;6490
878880/4417;20;9514
878880/4417;20;9512
878880/4417;20;9518
878880/4417;20;9511
878880/4417;20;9513
878880/4417;20;9516
878880/4417;20;9519
878880/4417;20;9515
878880/4417;20;9517
878880/4417;20;9520
878977/4860;19;9464
878977/4860;19;9462
878977/4860;19;9468
878977/4860;19;9461
878977/4860;19;9463
878977/4860;19;9466
878977/4860;19;9469
